Time,GeneratorId,GenerationRate
12:45:00 PM,115,5.93690904
12:45:00 PM,116,2.601710656
12:45:00 PM,117,1.718281785
12:45:00 PM,118,5.0692723
12:45:00 PM,119,0.343488211
12:45:00 PM,120,2.264529106
12:45:00 PM,121,0
12:45:00 PM,122,2.101892643
12:45:00 PM,123,7.970099936
12:45:00 PM,124,2.726328788
12:45:00 PM,125,4.991668466
12:45:00 PM,126,3.013802174
12:45:00 PM,127,1.27932075
12:45:00 PM,128,0
12:45:00 PM,129,5.342817343
12:45:00 PM,130,8.878466002
12:45:00 PM,131,0
12:45:00 PM,132,4.270533431
12:45:00 PM,133,0
12:45:00 PM,134,5.072367851
12:45:00 PM,135,1.736203883
12:45:00 PM,136,2.794012647
12:45:00 PM,137,7.511402169
12:45:00 PM,138,1.591783254
12:45:00 PM,139,0.610245002
12:45:00 PM,140,2.683926111
12:45:00 PM,141,0
12:45:00 PM,142,0
12:45:00 PM,143,2.25823376
12:45:00 PM,144,0.724936802
12:45:00 PM,145,1.487053859
12:45:00 PM,146,0
12:45:00 PM,147,2.226348572
12:45:00 PM,148,1.767178739
12:45:00 PM,149,2.801147877
12:45:00 PM,150,0
12:45:00 PM,151,7.277950886
12:45:00 PM,152,0.620385566
12:45:00 PM,153,0
12:45:00 PM,154,0.788034386
12:45:00 PM,155,1.613508476
12:45:00 PM,156,2.586355191
12:45:00 PM,157,3.931449755
12:45:00 PM,158,0.747673916
12:45:00 PM,159,7.837236385
12:45:00 PM,160,2.237721762
12:45:00 PM,161,5.817217585
12:45:00 PM,162,0.854569829
12:45:00 PM,163,2.162113279
12:45:00 PM,164,0
12:45:00 PM,165,6.577204583
12:45:00 PM,166,2.776138299
12:45:00 PM,167,1.495277884
12:45:00 PM,168,1.478265222
12:45:00 PM,169,1.456641029
12:45:00 PM,170,2.258391544
12:45:00 PM,171,1.767656674
12:45:00 PM,172,0.45435714
12:45:00 PM,173,8.829675083
12:45:00 PM,174,2.506019391
12:45:00 PM,175,2.901369707
12:45:00 PM,176,4.215389583
12:45:00 PM,177,1.32515928
12:45:00 PM,178,0
12:45:00 PM,179,5.701018219
12:45:00 PM,180,6.205873609
12:45:00 PM,181,0.757626932
12:45:00 PM,182,7.222377645
12:45:00 PM,183,1.54102572
12:45:00 PM,184,5.61942264
12:45:00 PM,185,1.685720605
12:45:00 PM,186,1.62038644
12:45:00 PM,187,0
12:45:00 PM,188,0
12:45:00 PM,189,0.408705701
12:45:00 PM,190,2.863865762
12:45:00 PM,191,0
12:45:00 PM,192,0.583334817
12:45:00 PM,193,0.462143712
12:45:00 PM,194,0.66635605
12:45:00 PM,195,0.687304841
12:45:00 PM,196,0
12:45:00 PM,197,2.382496476
12:45:00 PM,198,2.829435972
12:45:00 PM,199,0
12:45:00 PM,200,2.449214543
12:45:00 PM,201,5.739476305
12:45:00 PM,202,0.04407182
12:45:00 PM,203,0.060749927
12:45:00 PM,204,0
12:45:00 PM,205,6.987631885
12:45:00 PM,206,0.277606136
12:45:00 PM,207,4.193640422
12:45:00 PM,208,0
12:45:00 PM,209,1.304797205
12:45:00 PM,210,1.415338673
12:45:00 PM,211,4.914866751
12:45:00 PM,212,0
12:45:00 PM,213,1.836357256
12:45:00 PM,214,0
12:45:00 PM,215,2.866173999
12:45:00 PM,216,1.470880083
12:45:00 PM,217,2.126156755
12:45:00 PM,218,4.66456762
12:45:00 PM,219,0
12:45:00 PM,220,1.428412122
12:45:00 PM,221,3.592313326
12:45:00 PM,222,1.325824836
12:45:00 PM,223,4.627149961
12:45:00 PM,224,3.373487641
12:45:00 PM,225,1.209030591
12:45:00 PM,226,5.285719726
12:45:00 PM,227,1.582997897
12:45:00 PM,228,2.659856311
12:45:00 PM,229,3.19056262
12:45:00 PM,230,8.16965485
12:45:00 PM,231,1.019882408
12:45:00 PM,232,3.826629038
12:45:00 PM,233,0
12:45:00 PM,234,4.667416039
12:45:00 PM,235,1.190574771
12:45:00 PM,236,3.457237871
12:45:00 PM,237,0
12:45:00 PM,238,0
12:45:00 PM,239,2.868661741
12:45:00 PM,240,1.602756332
12:45:00 PM,241,0.61750992
12:45:00 PM,242,0.326462079
12:45:00 PM,243,1.348546237
12:45:00 PM,244,0
12:45:00 PM,245,0
12:45:00 PM,246,0.462989221
12:45:00 PM,247,0.350972343
12:45:00 PM,248,0
12:45:00 PM,249,0
12:45:00 PM,250,1.067303739
01:00:00 PM,1,2.953689496
01:00:00 PM,2,0
01:00:00 PM,3,0
01:00:00 PM,4,0.518683913
01:00:00 PM,5,0
01:00:00 PM,6,2.361890227
01:00:00 PM,7,6.839320193
01:00:00 PM,8,0.77252721
01:00:00 PM,9,3.017011677
01:00:00 PM,10,2.41941492
01:00:00 PM,11,8.401594738
01:00:00 PM,12,2.725256009
01:00:00 PM,13,0.833264843
01:00:00 PM,14,0.455469773
01:00:00 PM,15,0
01:00:00 PM,16,2.634359576
01:00:00 PM,17,0.425247745
01:00:00 PM,18,2.278948215
01:00:00 PM,19,0.443234358
01:00:00 PM,20,2.421991637
01:00:00 PM,21,2.888513164
01:00:00 PM,22,2.248046355
01:00:00 PM,23,1.33645907
01:00:00 PM,24,2.71255945
01:00:00 PM,25,2.244060541
01:00:00 PM,26,0
01:00:00 PM,27,1.426885271
01:00:00 PM,28,4.546824139
01:00:00 PM,29,5.454026626
01:00:00 PM,30,4.181384025
01:00:00 PM,31,0.780634593
01:00:00 PM,32,2.129568855
01:00:00 PM,33,0
01:00:00 PM,34,2.348463117
01:00:00 PM,35,1.824653621
01:00:00 PM,36,0
01:00:00 PM,37,0.879933258
01:00:00 PM,38,2.355366708
01:00:00 PM,39,0
01:00:00 PM,40,1.586333884
01:00:00 PM,41,1.142962685
01:00:00 PM,42,0.527355569
01:00:00 PM,43,0
01:00:00 PM,44,0.721275505
01:00:00 PM,45,1.110004612
01:00:00 PM,46,0
01:00:00 PM,47,2.24537592
01:00:00 PM,48,2.727816396
01:00:00 PM,49,0.407776157
01:00:00 PM,50,1.041185218
01:00:00 PM,51,0
01:00:00 PM,52,2.753704262
01:00:00 PM,53,1.388310752
01:00:00 PM,54,3.666308574
01:00:00 PM,55,7.585464704
01:00:00 PM,56,0.615000669
01:00:00 PM,57,0
01:00:00 PM,58,0.862700673
01:00:00 PM,59,2.433060555
01:00:00 PM,60,0.601357802
01:00:00 PM,61,0
01:00:00 PM,62,5.01964984
01:00:00 PM,63,2.374782835
01:00:00 PM,64,2.598278655
01:00:00 PM,65,2.128722188
01:00:00 PM,66,2.038822415
01:00:00 PM,67,1.738682394
01:00:00 PM,68,4.859504476
01:00:00 PM,69,1.871250194
01:00:00 PM,70,1.96915288
01:00:00 PM,71,3.054193516
01:00:00 PM,72,0
01:00:00 PM,73,8.026248151
01:00:00 PM,74,2.758697615
01:00:00 PM,75,4.986130947
01:00:00 PM,76,5.784784355
01:00:00 PM,77,1.463793146
01:00:00 PM,78,3.604748475
01:00:00 PM,79,4.398384385
01:00:00 PM,80,0
01:00:00 PM,81,0.874184921
01:00:00 PM,82,1.983949992
01:00:00 PM,83,0
01:00:00 PM,84,0
01:00:00 PM,85,1.945062236
01:00:00 PM,86,2.939352036
01:00:00 PM,87,7.451810461
01:00:00 PM,88,2.548705357
01:00:00 PM,89,2.458852921
01:00:00 PM,90,0.786689195
01:00:00 PM,91,2.567445289
01:00:00 PM,92,1.709751
01:00:00 PM,93,1.843999846
01:00:00 PM,94,0.733940695
01:00:00 PM,95,0
01:00:00 PM,96,2.641969941
01:00:00 PM,97,1.838116438
01:00:00 PM,98,2.266784215
01:00:00 PM,99,2.829058032
01:00:00 PM,100,2.226356408
01:00:00 PM,101,6.27166307
01:00:00 PM,102,2.272316658
01:00:00 PM,103,0
01:00:00 PM,104,0
01:00:00 PM,105,7.593889003
01:00:00 PM,106,0.747055271
01:00:00 PM,107,7.022540362
01:00:00 PM,108,0.202326435
01:00:00 PM,109,2.95549388
01:00:00 PM,110,2.32999136
01:00:00 PM,111,8.230283633
01:00:00 PM,112,0
01:00:00 PM,113,0
01:00:00 PM,114,1.982091935
01:00:00 PM,115,5.664116283
01:00:00 PM,116,2.483508853
01:00:00 PM,117,1.63565587
01:00:00 PM,118,4.9938741
01:00:00 PM,119,0.551991581
01:00:00 PM,120,2.391974697
01:00:00 PM,121,0
01:00:00 PM,122,2.220185206
01:00:00 PM,123,7.905564714
01:00:00 PM,124,2.602465291
01:00:00 PM,125,4.917424513
01:00:00 PM,126,5.744316467
01:00:00 PM,127,1.445835514
01:00:00 PM,128,0
01:00:00 PM,129,5.26335055
01:00:00 PM,130,8.470512771
01:00:00 PM,131,0
01:00:00 PM,132,2.409949084
01:00:00 PM,133,0
01:00:00 PM,134,5.031296047
01:00:00 PM,135,1.833915822
01:00:00 PM,136,2.746750742
01:00:00 PM,137,7.16626363
01:00:00 PM,138,2.403065051
01:00:00 PM,139,0.576666927
01:00:00 PM,140,2.662193916
01:00:00 PM,141,0
01:00:00 PM,142,0
01:00:00 PM,143,2.149643521
01:00:00 PM,144,0.69007723
01:00:00 PM,145,0.839174811
01:00:00 PM,146,0
01:00:00 PM,147,1.292787915
01:00:00 PM,148,0.997254992
01:00:00 PM,149,1.626560265
01:00:00 PM,150,0
01:00:00 PM,151,4.2261338
01:00:00 PM,152,0.936576552
01:00:00 PM,153,0
01:00:00 PM,154,1.189670695
01:00:00 PM,155,2.592936428
01:00:00 PM,156,2.468851023
01:00:00 PM,157,7.493355654
01:00:00 PM,158,0.736553333
01:00:00 PM,159,8.857321121
01:00:00 PM,160,2.528980785
01:00:00 PM,161,8.782070194
01:00:00 PM,162,1.628812795
01:00:00 PM,163,2.062767165
01:00:00 PM,164,0
01:00:00 PM,165,6.260930761
01:00:00 PM,166,2.648578585
01:00:00 PM,167,1.579430732
01:00:00 PM,168,1.396925269
01:00:00 PM,169,1.646235576
01:00:00 PM,170,2.552340919
01:00:00 PM,171,2.668575614
01:00:00 PM,172,0.730159895
01:00:00 PM,173,8.680317395
01:00:00 PM,174,2.390871267
01:00:00 PM,175,5.530019828
01:00:00 PM,176,6.363840903
01:00:00 PM,177,0.769488625
01:00:00 PM,178,0
01:00:00 PM,179,5.604583085
01:00:00 PM,180,3.502101005
01:00:00 PM,181,0.722815022
01:00:00 PM,182,6.890519383
01:00:00 PM,183,2.476455367
01:00:00 PM,184,5.535841738
01:00:00 PM,185,1.604660438
01:00:00 PM,186,0.914417105
01:00:00 PM,187,0
01:00:00 PM,188,0
01:00:00 PM,189,0.656797232
01:00:00 PM,190,2.815422261
01:00:00 PM,191,0
01:00:00 PM,192,0.551237446
01:00:00 PM,193,0.742673053
01:00:00 PM,194,0.634313414
01:00:00 PM,195,0.649486632
01:00:00 PM,196,0
01:00:00 PM,197,2.342195541
01:00:00 PM,198,2.988673997
01:00:00 PM,199,0
01:00:00 PM,200,2.331440733
01:00:00 PM,201,6.062488693
01:00:00 PM,202,0.070824188
01:00:00 PM,203,0.115789552
01:00:00 PM,204,0
01:00:00 PM,205,6.931051869
01:00:00 PM,206,0.446117932
01:00:00 PM,207,4.000948446
01:00:00 PM,208,0
01:00:00 PM,209,1.233002144
01:00:00 PM,210,1.394287528
01:00:00 PM,211,4.875070259
01:00:00 PM,212,0
01:00:00 PM,213,1.03629384
01:00:00 PM,214,0
01:00:00 PM,215,5.462936697
01:00:00 PM,216,1.553659845
01:00:00 PM,217,2.023917617
01:00:00 PM,218,4.450237191
01:00:00 PM,219,0
01:00:00 PM,220,1.363516017
01:00:00 PM,221,3.531547827
01:00:00 PM,222,1.306105081
01:00:00 PM,223,2.611195063
01:00:00 PM,224,3.346171952
01:00:00 PM,225,1.142504984
01:00:00 PM,226,5.196309542
01:00:00 PM,227,1.789038894
01:00:00 PM,228,2.539012814
01:00:00 PM,229,3.136592904
01:00:00 PM,230,8.048142879
01:00:00 PM,231,1.002630666
01:00:00 PM,232,4.04198816
01:00:00 PM,233,0
01:00:00 PM,234,4.588464723
01:00:00 PM,235,2.269239275
01:00:00 PM,236,3.405816386
01:00:00 PM,237,0
01:00:00 PM,238,0
01:00:00 PM,239,2.825994487
01:00:00 PM,240,1.529939361
01:00:00 PM,241,0.583532101
01:00:00 PM,242,0.308498855
01:00:00 PM,243,1.325735007
01:00:00 PM,244,0
01:00:00 PM,245,0
01:00:00 PM,246,0.7440318
01:00:00 PM,247,0.331660467
01:00:00 PM,248,0
01:00:00 PM,249,0
01:00:00 PM,250,2.034284298
01:15:00 PM,1,2.238104928
01:15:00 PM,2,0
01:15:00 PM,3,0
01:15:00 PM,4,0.485855817
01:15:00 PM,5,0
01:15:00 PM,6,1.770813297
01:15:00 PM,7,4.965679394
01:15:00 PM,8,0.579197729
01:15:00 PM,9,2.238428019
01:15:00 PM,10,2.004852251
01:15:00 PM,11,6.295431007
01:15:00 PM,12,2.043244654
01:15:00 PM,13,0.618228754
01:15:00 PM,14,0.417679705
01:15:00 PM,15,0
01:15:00 PM,16,1.994586536
01:15:00 PM,17,0.398333331
01:15:00 PM,18,1.708628012
01:15:00 PM,19,0.415181551
01:15:00 PM,20,1.833793668
01:15:00 PM,21,2.726909651
01:15:00 PM,22,1.70209224
01:15:00 PM,23,0.991566407
01:15:00 PM,24,2.560800012
01:15:00 PM,25,1.682471184
01:15:00 PM,26,0
01:15:00 PM,27,1.080355991
01:15:00 PM,28,4.292443178
01:15:00 PM,29,4.308464891
01:15:00 PM,30,3.303127671
01:15:00 PM,31,0.591511779
01:15:00 PM,32,1.952879736
01:15:00 PM,33,0
01:15:00 PM,34,1.739954455
01:15:00 PM,35,1.367238166
01:15:00 PM,36,0
01:15:00 PM,37,0.824241279
01:15:00 PM,38,1.718813149
01:15:00 PM,39,0
01:15:00 PM,40,1.40948801
01:15:00 PM,41,0.866059354
01:15:00 PM,42,0.493978635
01:15:00 PM,43,0
01:15:00 PM,44,0.597686163
01:15:00 PM,45,1.047903235
01:15:00 PM,46,0
01:15:00 PM,47,1.638548105
01:15:00 PM,48,1.980527492
01:15:00 PM,49,0.373943201
01:15:00 PM,50,0.982934077
01:15:00 PM,51,0
01:15:00 PM,52,1.999323343
01:15:00 PM,53,1.040877816
01:15:00 PM,54,2.747215665
01:15:00 PM,55,5.743280419
01:15:00 PM,56,0.563974412
01:15:00 PM,57,0
01:15:00 PM,58,0.681499343
01:15:00 PM,59,1.80517396
01:15:00 PM,60,0.551463487
01:15:00 PM,61,0
01:15:00 PM,62,4.1595413
01:15:00 PM,63,1.799448849
01:15:00 PM,64,2.153067987
01:15:00 PM,65,1.579374527
01:15:00 PM,66,1.544880902
01:15:00 PM,67,1.262368056
01:15:00 PM,68,3.682201845
01:15:00 PM,69,1.365532351
01:15:00 PM,70,1.475513457
01:15:00 PM,71,2.312460805
01:15:00 PM,72,0
01:15:00 PM,73,7.577204015
01:15:00 PM,74,2.002948761
01:15:00 PM,75,3.775213431
01:15:00 PM,76,4.334618835
01:15:00 PM,77,1.097470296
01:15:00 PM,78,2.670724579
01:15:00 PM,79,4.152308176
01:15:00 PM,80,0
01:15:00 PM,81,0.690571444
01:15:00 PM,82,1.471962897
01:15:00 PM,83,0
01:15:00 PM,84,0
01:15:00 PM,85,1.6117791
01:15:00 PM,86,2.225509399
01:15:00 PM,87,5.437908993
01:15:00 PM,88,2.11198899
01:15:00 PM,89,2.037532617
01:15:00 PM,90,0.583672628
01:15:00 PM,91,2.02818003
01:15:00 PM,92,1.416788048
01:15:00 PM,93,1.396171312
01:15:00 PM,94,0.550267717
01:15:00 PM,95,0
01:15:00 PM,96,2.189272845
01:15:00 PM,97,1.377326041
01:15:00 PM,98,1.679439317
01:15:00 PM,99,2.234843729
01:15:00 PM,100,1.668239614
01:15:00 PM,101,4.752239543
01:15:00 PM,102,1.658207928
01:15:00 PM,103,0
01:15:00 PM,104,0
01:15:00 PM,105,5.690205941
01:15:00 PM,106,0.685072519
01:15:00 PM,107,5.262086511
01:15:00 PM,108,0.189520965
01:15:00 PM,109,2.192785782
01:15:00 PM,110,1.726268902
01:15:00 PM,111,6.501597903
01:15:00 PM,112,0
01:15:00 PM,113,0
01:15:00 PM,114,1.486061763
01:15:00 PM,115,4.112424147
01:15:00 PM,116,1.861996146
01:15:00 PM,117,1.239388726
01:15:00 PM,118,3.644246324
01:15:00 PM,119,0.506193153
01:15:00 PM,120,1.889565217
01:15:00 PM,121,0
01:15:00 PM,122,1.753858326
01:15:00 PM,123,5.985641855
01:15:00 PM,124,1.951183036
01:15:00 PM,125,3.588457747
01:15:00 PM,126,5.422939458
01:15:00 PM,127,1.198094036
01:15:00 PM,128,0
01:15:00 PM,129,3.840894966
01:15:00 PM,130,6.150004612
01:15:00 PM,131,0
01:15:00 PM,132,1.78802674
01:15:00 PM,133,0
01:15:00 PM,134,3.809409864
01:15:00 PM,135,1.448720821
01:15:00 PM,136,2.035042047
01:15:00 PM,137,5.203056245
01:15:00 PM,138,1.800649842
01:15:00 PM,139,0.540169021
01:15:00 PM,140,2.015661108
01:15:00 PM,141,0
01:15:00 PM,142,0
01:15:00 PM,143,1.628853596
01:15:00 PM,144,0.522893572
01:15:00 PM,145,0.62261357
01:15:00 PM,146,0
01:15:00 PM,147,1.1486668
01:15:00 PM,148,0.739898865
01:15:00 PM,149,1.445229919
01:15:00 PM,150,0
01:15:00 PM,151,3.755000747
01:15:00 PM,152,0.701789749
01:15:00 PM,153,0
01:15:00 PM,154,0.891436688
01:15:00 PM,155,2.377801964
01:15:00 PM,156,1.851006524
01:15:00 PM,157,7.07412523
01:15:00 PM,158,0.537494883
01:15:00 PM,159,7.339634075
01:15:00 PM,160,2.09564419
01:15:00 PM,161,6.580526522
01:15:00 PM,162,1.53768568
01:15:00 PM,163,1.497669376
01:15:00 PM,164,0
01:15:00 PM,165,4.744107329
01:15:00 PM,166,1.922996984
01:15:00 PM,167,1.247687685
01:15:00 PM,168,1.308512277
01:15:00 PM,169,1.364155884
01:15:00 PM,170,2.115001604
01:15:00 PM,171,1.999600574
01:15:00 PM,172,0.669578943
01:15:00 PM,173,6.431166329
01:15:00 PM,174,1.735888926
01:15:00 PM,175,5.220632063
01:15:00 PM,176,4.768513907
01:15:00 PM,177,0.683705367
01:15:00 PM,178,0
01:15:00 PM,179,4.152383419
01:15:00 PM,180,2.598333004
01:15:00 PM,181,0.524798892
01:15:00 PM,182,5.002852499
01:15:00 PM,183,2.270985271
01:15:00 PM,184,4.039743594
01:15:00 PM,185,1.215902497
01:15:00 PM,186,0.678438497
01:15:00 PM,187,0
01:15:00 PM,188,0
01:15:00 PM,189,0.602303138
01:15:00 PM,190,2.085920137
01:15:00 PM,191,0
01:15:00 PM,192,0.516349
01:15:00 PM,193,0.681053891
01:15:00 PM,194,0.480639546
01:15:00 PM,195,0.608379883
01:15:00 PM,196,0
01:15:00 PM,197,1.735310866
01:15:00 PM,198,2.360934016
01:15:00 PM,199,0
01:15:00 PM,200,1.766607154
01:15:00 PM,201,4.78912581
01:15:00 PM,202,0.064947945
01:15:00 PM,203,0.10931148
01:15:00 PM,204,0
01:15:00 PM,205,5.247796415
01:15:00 PM,206,0.40910378
01:15:00 PM,207,2.904883336
01:15:00 PM,208,0
01:15:00 PM,209,1.154964033
01:15:00 PM,210,1.017472026
01:15:00 PM,211,3.691124625
01:15:00 PM,212,0
01:15:00 PM,213,0.768863171
01:15:00 PM,214,0
01:15:00 PM,215,5.157302029
01:15:00 PM,216,1.227329706
01:15:00 PM,217,1.53358706
01:15:00 PM,218,3.231088836
01:15:00 PM,219,0
01:15:00 PM,220,1.022288109
01:15:00 PM,221,2.6164909
01:15:00 PM,222,0.953121474
01:15:00 PM,223,1.937338272
01:15:00 PM,224,2.533530192
01:15:00 PM,225,1.070194542
01:15:00 PM,226,3.849897353
01:15:00 PM,227,1.482490094
01:15:00 PM,228,1.903609914
01:15:00 PM,229,2.323872475
01:15:00 PM,230,5.873078598
01:15:00 PM,231,0.742839724
01:15:00 PM,232,3.193010462
01:15:00 PM,233,0
01:15:00 PM,234,3.399550786
01:15:00 PM,235,2.14228225
01:15:00 PM,236,2.485371797
01:15:00 PM,237,0
01:15:00 PM,238,0
01:15:00 PM,239,2.062250632
01:15:00 PM,240,1.147063032
01:15:00 PM,241,0.54659969
01:15:00 PM,242,0.288973611
01:15:00 PM,243,0.982224722
01:15:00 PM,244,0
01:15:00 PM,245,0
01:15:00 PM,246,0.682299904
01:15:00 PM,247,0.310669299
01:15:00 PM,248,0
01:15:00 PM,249,0
01:15:00 PM,250,1.920472288
01:30:00 PM,1,1.551448246
01:30:00 PM,2,0
01:30:00 PM,3,0
01:30:00 PM,4,0.891611081
01:30:00 PM,5,0
01:30:00 PM,6,1.278853562
01:30:00 PM,7,3.492268105
01:30:00 PM,8,0.418287507
01:30:00 PM,9,2.16705785
01:30:00 PM,10,1.517474125
01:30:00 PM,11,6.349238109
01:30:00 PM,12,1.475599211
01:30:00 PM,13,0.598517113
01:30:00 PM,14,0.914917448
01:30:00 PM,15,0
01:30:00 PM,16,1.454274011
01:30:00 PM,17,0.730995492
01:30:00 PM,18,1.233944325
01:30:00 PM,19,0.761914252
01:30:00 PM,20,1.33703824
01:30:00 PM,21,2.197807779
01:30:00 PM,22,1.241013345
01:30:00 PM,23,0.959951246
01:30:00 PM,24,2.063928368
01:30:00 PM,25,1.215054275
01:30:00 PM,26,0
01:30:00 PM,27,0.78769891
01:30:00 PM,28,3.459581069
01:30:00 PM,29,3.258967033
01:30:00 PM,30,2.498519649
01:30:00 PM,31,0.410034356
01:30:00 PM,32,4.277736565
01:30:00 PM,33,0
01:30:00 PM,34,1.457093007
01:30:00 PM,35,1.378923963
01:30:00 PM,36,0
01:30:00 PM,37,1.512594132
01:30:00 PM,38,1.273107118
01:30:00 PM,39,0
01:30:00 PM,40,0.8472765
01:30:00 PM,41,0.600349988
01:30:00 PM,42,0.906517549
01:30:00 PM,43,0
01:30:00 PM,44,0.452389091
01:30:00 PM,45,0.844578727
01:30:00 PM,46,0
01:30:00 PM,47,1.213655631
01:30:00 PM,48,1.392867409
01:30:00 PM,49,0.819113678
01:30:00 PM,50,0.792215524
01:30:00 PM,51,0
01:30:00 PM,52,1.406086174
01:30:00 PM,53,0.751705617
01:30:00 PM,54,2.770696141
01:30:00 PM,55,4.187486128
01:30:00 PM,56,1.235372522
01:30:00 PM,57,0
01:30:00 PM,58,0.515493092
01:30:00 PM,59,1.747617689
01:30:00 PM,60,1.207967638
01:30:00 PM,61,0
01:30:00 PM,62,3.148359831
01:30:00 PM,63,1.247373046
01:30:00 PM,64,1.629658723
01:30:00 PM,65,1.529017658
01:30:00 PM,66,1.070907238
01:30:00 PM,67,0.887799503
01:30:00 PM,68,2.552492299
01:30:00 PM,69,1.011435686
01:30:00 PM,70,1.488124683
01:30:00 PM,71,1.686039482
01:30:00 PM,72,0
01:30:00 PM,73,6.107000251
01:30:00 PM,74,1.408635862
01:30:00 PM,75,2.752547798
01:30:00 PM,76,4.371666859
01:30:00 PM,77,0.792575818
01:30:00 PM,78,2.236549408
01:30:00 PM,79,3.346636441
01:30:00 PM,80,0
01:30:00 PM,81,0.522355323
01:30:00 PM,82,1.425030747
01:30:00 PM,83,0
01:30:00 PM,84,0
01:30:00 PM,85,1.219956772
01:30:00 PM,86,1.622642298
01:30:00 PM,87,4.027802937
01:30:00 PM,88,1.598566001
01:30:00 PM,89,1.542209918
01:30:00 PM,90,0.565062776
01:30:00 PM,91,1.534136177
01:30:00 PM,92,1.072367902
01:30:00 PM,93,1.017963181
01:30:00 PM,94,0.397394706
01:30:00 PM,95,0
01:30:00 PM,96,1.657062206
01:30:00 PM,97,1.389098058
01:30:00 PM,98,1.406415712
01:30:00 PM,99,1.690458718
01:30:00 PM,100,1.682498072
01:30:00 PM,101,3.29423952
01:30:00 PM,102,1.228217459
01:30:00 PM,103,0
01:30:00 PM,104,0
01:30:00 PM,105,5.738840179
01:30:00 PM,106,1.500635042
01:30:00 PM,107,5.307061609
01:30:00 PM,108,0.347796581
01:30:00 PM,109,2.122870873
01:30:00 PM,110,1.445632291
01:30:00 PM,111,4.917875337
01:30:00 PM,112,0
01:30:00 PM,113,0
01:30:00 PM,114,1.073210474
01:30:00 PM,115,2.892189878
01:30:00 PM,116,1.344704384
01:30:00 PM,117,0.859140893
01:30:00 PM,118,2.699255553
01:30:00 PM,119,1.108804048
01:30:00 PM,120,1.42928651
01:30:00 PM,121,0
01:30:00 PM,122,1.326636426
01:30:00 PM,123,4.364194398
01:30:00 PM,124,1.409113755
01:30:00 PM,125,2.657933531
01:30:00 PM,126,4.370727324
01:30:00 PM,127,0.906838246
01:30:00 PM,128,0
01:30:00 PM,129,2.844911168
01:30:00 PM,130,4.32518156
01:30:00 PM,131,0
01:30:00 PM,132,1.731017192
01:30:00 PM,133,0
01:30:00 PM,134,2.777480777
01:30:00 PM,135,1.095827288
01:30:00 PM,136,1.704208709
01:30:00 PM,137,3.65921074
01:30:00 PM,138,1.816040011
01:30:00 PM,139,0.991283149
01:30:00 PM,140,1.469639703
01:30:00 PM,141,0
01:30:00 PM,142,0
01:30:00 PM,143,1.12911688
01:30:00 PM,144,0.362468401
01:30:00 PM,145,0.602762122
01:30:00 PM,146,0
01:30:00 PM,147,0.690490717
01:30:00 PM,148,0.716307887
01:30:00 PM,149,0.868761805
01:30:00 PM,150,0
01:30:00 PM,151,2.25721955
01:30:00 PM,152,0.707787952
01:30:00 PM,153,0
01:30:00 PM,154,0.899055805
01:30:00 PM,155,5.208518588
01:30:00 PM,156,1.336767852
01:30:00 PM,157,5.701533768
01:30:00 PM,158,0.398116899
01:30:00 PM,159,5.555374363
01:30:00 PM,160,1.58619461
01:30:00 PM,161,6.636770339
01:30:00 PM,162,1.239328757
01:30:00 PM,163,1.053282457
01:30:00 PM,164,0
01:30:00 PM,165,3.288602291
01:30:00 PM,166,1.352407294
01:30:00 PM,167,0.943763762
01:30:00 PM,168,2.401296855
01:30:00 PM,169,1.03253058
01:30:00 PM,170,1.600846251
01:30:00 PM,171,2.016691177
01:30:00 PM,172,1.466696731
01:30:00 PM,173,5.385662514
01:30:00 PM,174,1.220817747
01:30:00 PM,175,4.207673603
01:30:00 PM,176,4.809270436
01:30:00 PM,177,0.410991429
01:30:00 PM,178,0
01:30:00 PM,179,3.477337481
01:30:00 PM,180,2.515487604
01:30:00 PM,181,0.369081104
01:30:00 PM,182,3.518411244
01:30:00 PM,183,4.974539166
01:30:00 PM,184,2.992196289
01:30:00 PM,185,0.842860302
01:30:00 PM,186,0.656807125
01:30:00 PM,187,0
01:30:00 PM,188,0
01:30:00 PM,189,1.319330683
01:30:00 PM,190,1.746815634
01:30:00 PM,191,0
01:30:00 PM,192,0.947570193
01:30:00 PM,193,1.491832333
01:30:00 PM,194,0.333178025
01:30:00 PM,195,1.116459299
01:30:00 PM,196,0
01:30:00 PM,197,1.453204318
01:30:00 PM,198,1.785834704
01:30:00 PM,199,0
01:30:00 PM,200,1.224607272
01:30:00 PM,201,3.622543882
01:30:00 PM,202,0.142266928
01:30:00 PM,203,0.08810179
01:30:00 PM,204,0
01:30:00 PM,205,3.826223532
01:30:00 PM,206,0.85809029
01:30:00 PM,207,1.956223874
01:30:00 PM,208,0
01:30:00 PM,209,2.029539315
01:30:00 PM,210,0.721638533
01:30:00 PM,211,2.576991741
01:30:00 PM,212,0
01:30:00 PM,213,0.744348693
01:30:00 PM,214,0
01:30:00 PM,215,4.156631486
01:30:00 PM,216,0.888954665
01:30:00 PM,217,1.063078377
01:30:00 PM,218,2.272363475
01:30:00 PM,219,0
01:30:00 PM,220,0.706939601
01:30:00 PM,221,2.191132407
01:30:00 PM,222,0.675998125
01:30:00 PM,223,1.875568067
01:30:00 PM,224,1.847223496
01:30:00 PM,225,1.963951606
01:30:00 PM,226,3.224026062
